,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
64470,27177,day8,idm24_B063,idm24_24,idm24,8,38.05363873145309,10.17455002477935,0
64471,27178,day8,idm24_B063,idm24_24,idm24,8,38.13551585554128,10.572956622426776,0
64472,27179,day8,idm24_B063,idm24_24,idm24,8,38.25067996725796,10.532389449009049,0
64473,27180,day8,idm24_B063,idm24_24,idm24,8,38.37723612089688,10.449103769200578,0
64474,27181,day8,idm24_B063,idm24_24,idm24,8,38.50709723920342,10.11878510399386,0
64475,27182,day8,idm24_B063,idm24_24,idm24,8,38.66156766775116,10.849995605424866,0
64476,27183,day8,idm24_B063,idm24_24,idm24,8,39.13010396375581,11.456592507921007,0
64477,27184,day8,idm24_B063,idm24_24,idm24,8,39.58287117146055,11.898285877843744,0
64478,27185,day8,idm24_B063,idm24_24,idm24,8,40.01799031467589,9.696762835561834,0
64479,27186,day8,idm24_B063,idm24_24,idm24,8,40.16263003564323,7.589803679754984,0
64480,27187,day8,idm24_B063,idm24_24,idm24,8,40.31797665057195,4.3950250913204805,0
64481,27188,day8,idm24_B063,idm24_24,idm24,8,40.43777554863644,3.439256621754366,0
64482,27189,day8,idm24_B063,idm24_24,idm24,8,40.52548743938577,3.9153571482832654,0
64483,27190,day8,idm24_B063,idm24_24,idm24,8,40.88030147805454,2.889471054467453,0
64484,27191,day8,idm24_B063,idm24_24,idm24,8,41.207387747119526,2.0088328578720693,0
64485,27192,day8,idm24_B063,idm24_24,idm24,8,41.50515836113644,-1.224392628828942,0
64486,27193,day8,idm24_B063,idm24_24,idm24,8,41.47164763190069,-4.512278527783477,0
64487,27194,day8,idm24_B063,idm24_24,idm24,8,41.439658086559184,-7.752390676199863,0
64488,27195,day8,idm24_B063,idm24_24,idm24,8,41.14118224935759,-9.5944238984321,0
64489,27196,day8,idm24_B063,idm24_24,idm24,8,41.13074183780255,-11.417194591448787,0
64490,27197,day8,idm24_B063,idm24_24,idm24,8,41.28498399162798,-9.187440731682075,0
64491,27198,day8,idm24_B063,idm24_24,idm24,8,41.27872440732759,-8.164371577681571,0
64492,27199,day8,idm24_B063,idm24_24,idm24,8,41.27659513842838,-11.02413222772358,0
64493,27200,day8,idm24_B063,idm24_24,idm24,8,41.0387302874254,-9.9169549623299,0
64494,27201,day8,idm24_B063,idm24_24,idm24,8,40.82826423139092,-8.881131048858741,0
64495,27202,day8,idm24_B063,idm24_24,idm24,8,40.62812623041695,-6.811734664531126,0
64496,27203,day8,idm24_B063,idm24_24,idm24,8,40.43838428122928,-4.776180587182839,0
64497,27204,day8,idm24_B063,idm24_24,idm24,8,40.2520962419181,-2.752298967261761,0
64498,27205,day8,idm24_B063,idm24_24,idm24,8,40.33310495067971,-0.7546670987807893,0
64499,27206,day8,idm24_B063,idm24_24,idm24,8,40.41493318188412,1.2162142184059932,0
64500,27207,day8,idm24_B063,idm24_24,idm24,8,40.33999204762102,0.2411094090550776,0
64501,27208,day8,idm24_B063,idm24_24,idm24,8,40.41260575109831,-0.4984633006446184,0
64502,27209,day8,idm24_B063,idm24_24,idm24,8,40.4729214372306,1.2651706252225623,0
64503,27210,day8,idm24_B063,idm24_24,idm24,8,40.5119418440194,0.6206341989936839,0
64504,27211,day8,idm24_B063,idm24_24,idm24,8,40.53762226458886,0.024406079270413,0
64505,27212,day8,idm24_B063,idm24_24,idm24,8,40.55713829627404,-0.4301440006246363,0
64506,27213,day8,idm24_B063,idm24_24,idm24,8,40.57070623342175,-0.711747604479471,0
64507,27214,day8,idm24_B063,idm24_24,idm24,8,40.57277851458886,-0.9276272906646644,0
64508,27215,day8,idm24_B063,idm24_24,idm24,8,40.57212509843336,-1.139761783485194,0
64509,27216,day8,idm24_B063,idm24_24,idm24,8,40.55585671988975,-1.323137673062004,0
64510,27217,day8,idm24_B063,idm24_24,idm24,8,40.51792199415617,-1.376084562125381,0
64511,27218,day8,idm24_B063,idm24_24,idm24,8,40.49074985494032,-1.418503368986945,0
64512,27219,day8,idm24_B063,idm24_24,idm24,8,40.46574486851377,-1.244876030481977,0
64513,27220,day8,idm24_B063,idm24_24,idm24,8,40.42191029353863,-1.0645079647875153,0
64514,27221,day8,idm24_B063,idm24_24,idm24,8,40.377120202669104,-0.8669445970216249,0
64515,27222,day8,idm24_B063,idm24_24,idm24,8,40.335040914601294,-0.5923080503823974,0
64516,27223,day8,idm24_B063,idm24_24,idm24,8,40.29403759377072,-0.2894514170701222,0
64517,27224,day8,idm24_B063,idm24_24,idm24,8,40.26377484147049,0.0184712733422975,0
64518,27225,day8,idm24_B063,idm24_24,idm24,8,40.24145151639174,0.3394631634265185,0
64519,27226,day8,idm24_B063,idm24_24,idm24,8,40.22650162674072,0.617790191886475,0
64520,27227,day8,idm24_B063,idm24_24,idm24,8,40.230339232427056,0.8808628747645114,0
64521,27228,day8,idm24_B063,idm24_24,idm24,8,40.24001063339274,1.1560628721230848,0
64522,27229,day8,idm24_B063,idm24_24,idm24,8,40.25406102349967,1.3069133762380076,0
64523,27230,day8,idm24_B063,idm24_24,idm24,8,40.28529418621518,1.4722732791145674,0
64524,27231,day8,idm24_B063,idm24_24,idm24,8,40.31566314292523,1.602343167745437,0
64525,27232,day8,idm24_B063,idm24_24,idm24,8,40.34603015687168,1.36716189651729,0
64526,27233,day8,idm24_B063,idm24_24,idm24,8,40.3812605556822,1.1063643786751247,0
64527,27234,day8,idm24_B063,idm24_24,idm24,8,40.405069771116544,0.801405028914491,0
64528,27235,day8,idm24_B063,idm24_24,idm24,8,40.43723902209052,0.4391949244951142,0
64529,27236,day8,idm24_B063,idm24_24,idm24,8,40.47325591636273,0.0864669020246193,0
64530,27237,day8,idm24_B063,idm24_24,idm24,8,40.50929580000415,-0.3725631233719288,0
64531,27238,day8,idm24_B063,idm24_24,idm24,8,40.54034569535395,-0.8649507766937272,0
64532,27239,day8,idm24_B063,idm24_24,idm24,8,40.56502235473309,-1.4631493521308605,0
64533,27240,day8,idm24_B063,idm24_24,idm24,8,40.55861997730852,-2.21345842038328,0
64534,27241,day8,idm24_B063,idm24_24,idm24,8,40.52315385651524,-3.02219136055949,0
64535,27242,day8,idm24_B063,idm24_24,idm24,8,40.47351138977537,-3.3696941265998843,0
64536,27243,day8,idm24_B063,idm24_24,idm24,8,40.40788159762516,-1.3287197017093408,0
64537,27244,day8,idm24_B063,idm24_24,idm24,8,40.339167668269226,-1.5719162936903242,0
64538,27245,day8,idm24_B063,idm24_24,idm24,8,40.23840817722148,-1.5718542895628496,0
64539,27246,day8,idm24_B063,idm24_24,idm24,8,40.13384054573525,-1.498152048296869,0
64540,27247,day8,idm24_B063,idm24_24,idm24,8,40.001557772608585,-1.2370906540867197,0
64541,27248,day8,idm24_B063,idm24_24,idm24,8,39.83315028183024,-0.9649567098417848,0
64542,27249,day8,idm24_B063,idm24_24,idm24,8,39.637032182526525,-0.4564480021989732,0
64543,27250,day8,idm24_B063,idm24_24,idm24,8,39.47892910985162,0.4102308518276411,0
64544,27251,day8,idm24_B063,idm24_24,idm24,8,39.53084007688163,1.517315950955418,0
64545,27252,day8,idm24_B063,idm24_24,idm24,8,39.39932307640501,2.3305216068699424,0
64546,27253,day8,idm24_B063,idm24_24,idm24,8,39.33456558510859,-1.554071437199329,0
64547,27254,day8,idm24_B063,idm24_24,idm24,8,39.2918370902064,-0.7523041227015119,0
64548,27255,day8,idm24_B063,idm24_24,idm24,8,39.27831383662135,-0.3148875690775857,0
64549,27256,day8,idm24_B063,idm24_24,idm24,8,39.26443214315319,0.0325488502114234,0
64550,27257,day8,idm24_B063,idm24_24,idm24,8,39.28368622554708,0.302023825168168,0
64551,27258,day8,idm24_B063,idm24_24,idm24,8,39.36095414300813,0.6310533913078553,0
64552,27259,day8,idm24_B063,idm24_24,idm24,8,39.478162042025865,0.0996576384545076,0
64553,27260,day8,idm24_B063,idm24_24,idm24,8,39.574950200493205,-0.8456107439296939,0
64554,27261,day8,idm24_B063,idm24_24,idm24,8,39.500832474200095,-2.281083816994614,0
64555,27262,day8,idm24_B063,idm24_24,idm24,8,39.63497997658322,-3.672413488405863,0
64556,27263,day8,idm24_B063,idm24_24,idm24,8,39.71346050232096,-2.8681458098727,0
64557,27264,day8,idm24_B063,idm24_24,idm24,8,39.78151130170342,-4.528496586726237,0
64558,27265,day8,idm24_B063,idm24_24,idm24,8,39.84502671947529,-6.119456741439303,0
64559,27266,day8,idm24_B063,idm24_24,idm24,8,39.89798483608256,-7.816284073993235,0
64560,27267,day8,idm24_B063,idm24_24,idm24,8,39.88961541051889,-9.690271237639402,0
64561,27268,day8,idm24_B063,idm24_24,idm24,8,39.77272547714274,-11.751491672596869,0
64562,27269,day8,idm24_B063,idm24_24,idm24,8,39.51900897038711,-13.164394363266046,0
64563,27270,day8,idm24_B063,idm24_24,idm24,8,39.19945252921916,-14.328167413478065,0
64564,27271,day8,idm24_B063,idm24_24,idm24,8,38.83215461548822,-15.017245560856164,0
64565,27272,day8,idm24_B063,idm24_24,idm24,8,38.43046169129227,-15.536979729144347,0
64566,27273,day8,idm24_B063,idm24_24,idm24,8,37.99077349189738,-15.87043620862571,0
64567,27274,day8,idm24_B063,idm24_24,idm24,8,37.50718628253482,-16.060902683639434,0
64568,27275,day8,idm24_B063,idm24_24,idm24,8,36.96526727246352,-16.019667716641095,0
64569,27276,day8,idm24_B063,idm24_24,idm24,8,36.37614590672663,-15.728404810549872,0
64570,27277,day8,idm24_B063,idm24_24,idm24,8,35.76325936153017,-15.126205475882182,0
64571,27278,day8,idm24_B063,idm24_24,idm24,8,35.17319899338942,-14.25594794013531,0
64572,27279,day8,idm24_B063,idm24_24,idm24,8,34.640621762060675,-13.123053538451869,0
64573,27280,day8,idm24_B063,idm24_24,idm24,8,34.125927345822284,-11.844849633094489,0
64574,27281,day8,idm24_B063,idm24_24,idm24,8,33.633919227660805,-10.481763562752818,0
64575,27282,day8,idm24_B063,idm24_24,idm24,8,33.156934500373005,-9.082799546546124,0
64576,27283,day8,idm24_B063,idm24_24,idm24,8,32.72409292367789,-7.744794448896092,0
64577,27284,day8,idm24_B063,idm24_24,idm24,8,32.33355437665782,-6.437784553878126,0
64578,27285,day8,idm24_B063,idm24_24,idm24,8,31.9966590942059,-5.288954056498236,0
64579,27286,day8,idm24_B063,idm24_24,idm24,8,31.711085797621017,-4.28011245100705,0
64580,27287,day8,idm24_B063,idm24_24,idm24,8,31.489005253232754,-3.364665846273549,0
64581,27288,day8,idm24_B063,idm24_24,idm24,8,31.324587551288957,-2.529959898315905,0
64582,27289,day8,idm24_B063,idm24_24,idm24,8,31.227811696991047,-1.850549326634609,0
64583,27290,day8,idm24_B063,idm24_24,idm24,8,31.171216079347648,-1.2828773156608595,0
64584,27291,day8,idm24_B063,idm24_24,idm24,8,31.123825599407333,-0.9177657138126484,0
64585,27292,day8,idm24_B063,idm24_24,idm24,8,31.08042426071369,-0.6480593528178504,0
64586,27293,day8,idm24_B063,idm24_24,idm24,8,31.02654915968999,-0.3904256243110552,0
64587,27294,day8,idm24_B063,idm24_24,idm24,8,30.965676224200102,-0.3005690078728461,0
64588,27295,day8,idm24_B063,idm24_24,idm24,8,30.9224312779758,-0.3106813244340639,0
64589,27296,day8,idm24_B063,idm24_24,idm24,8,30.90235767313909,-0.5206324428881499,0
64590,27297,day8,idm24_B063,idm24_24,idm24,8,30.90028247782659,-1.02294768327924,0
64591,27298,day8,idm24_B063,idm24_24,idm24,8,30.91829286772629,-1.766235335659288,0
64592,27299,day8,idm24_B063,idm24_24,idm24,8,30.942545680847974,-2.662074519781956,0
64593,27300,day8,idm24_B063,idm24_24,idm24,8,30.96969709725215,-3.7122911827443033,0
64594,27301,day8,idm24_B063,idm24_24,idm24,8,30.998052703290785,-4.862532153940895,0
64595,27302,day8,idm24_B063,idm24_24,idm24,8,30.983342744943634,-6.175217248348818,0
64596,27303,day8,idm24_B063,idm24_24,idm24,8,30.926037694794427,-7.614217537460514,0
64597,27304,day8,idm24_B063,idm24_24,idm24,8,30.79516310147961,-8.928290407944731,0
64598,27305,day8,idm24_B063,idm24_24,idm24,8,30.5874353707311,-10.072891730205056,0
64599,27306,day8,idm24_B063,idm24_24,idm24,8,30.323357458139924,-10.804853722498176,0
64600,27307,day8,idm24_B063,idm24_24,idm24,8,30.020899279364222,-11.12939520340883,0
64601,27308,day8,idm24_B063,idm24_24,idm24,8,29.69392374782411,-11.13105325638684,0
64602,27309,day8,idm24_B063,idm24_24,idm24,8,29.336150232613555,-10.91894679474962,0
64603,27310,day8,idm24_B063,idm24_24,idm24,8,28.927570859064154,-10.602809646787492,0
64604,27311,day8,idm24_B063,idm24_24,idm24,8,28.479850951177053,-10.150795247143035,0
64605,27312,day8,idm24_B063,idm24_24,idm24,8,28.02850001813245,-9.432563799760782,0
64606,27313,day8,idm24_B063,idm24_24,idm24,8,27.599356653835788,-8.479615314936066,0
64607,27314,day8,idm24_B063,idm24_24,idm24,8,27.23911858110909,-7.359057443328757,0
64608,27315,day8,idm24_B063,idm24_24,idm24,8,26.9305424778784,-6.125623446829168,0
64609,27316,day8,idm24_B063,idm24_24,idm24,8,26.66626607960668,-4.966391995195094,0
64610,27317,day8,idm24_B063,idm24_24,idm24,8,26.437913808645558,-3.958720057933406,0
64611,27318,day8,idm24_B063,idm24_24,idm24,8,26.22506398168104,-3.112144826016558,0
64612,27319,day8,idm24_B063,idm24_24,idm24,8,26.03993253429625,-2.404309760423322,0
64613,27320,day8,idm24_B063,idm24_24,idm24,8,25.909986905773373,-1.799447122709804,0
64614,27321,day8,idm24_B063,idm24_24,idm24,8,25.82544431003398,-1.3366274096904671,0
64615,27322,day8,idm24_B063,idm24_24,idm24,8,25.789415111592337,-1.056634294812149,0
64616,27323,day8,idm24_B063,idm24_24,idm24,8,25.785839617094247,-0.9842907413686128,0
64617,27324,day8,idm24_B063,idm24_24,idm24,8,25.790402035498172,-1.173262900639188,0
64618,27325,day8,idm24_B063,idm24_24,idm24,8,25.805927954554875,-1.71089858646272,0
64619,27326,day8,idm24_B063,idm24_24,idm24,8,25.81483552563412,-2.408060838052042,0
64620,27327,day8,idm24_B063,idm24_24,idm24,8,25.81383500238312,-3.213202439925894,0
64621,27328,day8,idm24_B063,idm24_24,idm24,8,25.7908500044036,-4.15964004017844,0
64622,27329,day8,idm24_B063,idm24_24,idm24,8,25.74508626517946,-5.137695679054579,0
64623,27330,day8,idm24_B063,idm24_24,idm24,8,25.680586999544097,-6.15578471973267,0
64624,27331,day8,idm24_B063,idm24_24,idm24,8,25.58548289331896,-7.111437559364087,0
64625,27332,day8,idm24_B063,idm24_24,idm24,8,25.44863106401277,-8.019530840380222,0
64626,27333,day8,idm24_B063,idm24_24,idm24,8,25.24505194302263,-8.809340597155993,0
64627,27334,day8,idm24_B063,idm24_24,idm24,8,25.0288416207311,-9.419645758166496,0
64628,27335,day8,idm24_B063,idm24_24,idm24,8,24.78804254911306,-9.65873338013932,0
64629,27336,day8,idm24_B063,idm24_24,idm24,8,24.49964204580777,-9.811902115513508,0
64630,27337,day8,idm24_B063,idm24_24,idm24,8,24.20038861747762,-9.814366995158707,0
64631,27338,day8,idm24_B063,idm24_24,idm24,8,23.866011156643733,-9.50319206916946,0
64632,27339,day8,idm24_B063,idm24_24,idm24,8,23.509842849852863,-9.059875974186149,0
64633,27340,day8,idm24_B063,idm24_24,idm24,8,23.138747157089277,-8.332289826024954,0
64634,27341,day8,idm24_B063,idm24_24,idm24,8,22.7741929112442,-7.367277089739346,0
64635,27342,day8,idm24_B063,idm24_24,idm24,8,22.434503287156,-6.269126391633529,0
64636,27343,day8,idm24_B063,idm24_24,idm24,8,22.158074416911884,-5.106655549885742,0
64637,27344,day8,idm24_B063,idm24_24,idm24,8,21.899313038793103,-3.95886100258945,0
64638,27345,day8,idm24_B063,idm24_24,idm24,8,21.65678846930951,-2.999666833118179,0
64639,27346,day8,idm24_B063,idm24_24,idm24,8,21.4621696978096,-2.077480449211644,0
64640,27347,day8,idm24_B063,idm24_24,idm24,8,21.283264645847147,-1.2461491517631,0
64641,27348,day8,idm24_B063,idm24_24,idm24,8,21.163547181956645,-0.587247222992427,0
64642,27349,day8,idm24_B063,idm24_24,idm24,8,21.11311886734292,-0.1837231552950654,0
64643,27350,day8,idm24_B063,idm24_24,idm24,8,21.10505542704534,-0.1148579103704891,0
64644,27351,day8,idm24_B063,idm24_24,idm24,8,21.121648247109167,-0.4495198845084454,0
64645,27352,day8,idm24_B063,idm24_24,idm24,8,21.15768586419305,-1.063458917392494,0
64646,27353,day8,idm24_B063,idm24_24,idm24,8,21.19077080440774,-1.8962327641810808,0
64647,27354,day8,idm24_B063,idm24_24,idm24,8,21.22529338968211,-2.825978191729054,0
64648,27355,day8,idm24_B063,idm24_24,idm24,8,21.249047236354027,-3.771315443187626,0
64649,27356,day8,idm24_B063,idm24_24,idm24,8,21.25676777887724,-4.799082412518348,0
64650,27357,day8,idm24_B063,idm24_24,idm24,8,21.220007777530256,-5.804821862418936,0
64651,27358,day8,idm24_B063,idm24_24,idm24,8,21.12898768417399,-6.76026052742383,0
64652,27359,day8,idm24_B063,idm24_24,idm24,8,20.969383988519564,-7.41423444974949,0
64653,27360,day8,idm24_B063,idm24_24,idm24,8,20.753747105282244,-7.775625828965754,0
64654,27361,day8,idm24_B063,idm24_24,idm24,8,20.49460899292316,-7.846524086563528,0
64655,27362,day8,idm24_B063,idm24_24,idm24,8,20.221727770898955,-7.658623553483347,0
64656,27363,day8,idm24_B063,idm24_24,idm24,8,19.94213478634781,-7.311231379300442,0
64657,27364,day8,idm24_B063,idm24_24,idm24,8,19.63911352992374,-6.891295113659962,0
64658,27365,day8,idm24_B063,idm24_24,idm24,8,19.33578369788213,-6.401839683069828,0
64659,27366,day8,idm24_B063,idm24_24,idm24,8,19.040058328238977,-5.753128871253544,0
64660,27367,day8,idm24_B063,idm24_24,idm24,8,18.78097542274536,-5.00266484417981,0
64661,27368,day8,idm24_B063,idm24_24,idm24,8,18.569744241648703,-4.237966723134155,0
64662,27369,day8,idm24_B063,idm24_24,idm24,8,18.397714630046003,-3.573916980437528,0
64663,27370,day8,idm24_B063,idm24_24,idm24,8,18.26878943810096,-3.020425309589652,0
64664,27371,day8,idm24_B063,idm24_24,idm24,8,18.179295547444877,-2.5393028667858,0
64665,27372,day8,idm24_B063,idm24_24,idm24,8,18.098033146137265,-2.146170565454633,0
64666,27373,day8,idm24_B063,idm24_24,idm24,8,18.020897336600623,-1.7978070637691377,0
64667,27374,day8,idm24_B063,idm24_24,idm24,8,17.96531584155338,-1.5481430635862383,0
64668,27375,day8,idm24_B063,idm24_24,idm24,8,17.924749804428465,-1.4277028831778569,0
64669,27376,day8,idm24_B063,idm24_24,idm24,8,17.89381647489431,-1.4626592077508558,0
64670,27377,day8,idm24_B063,idm24_24,idm24,8,17.868397517925228,-1.625514508252166,0
64671,27378,day8,idm24_B063,idm24_24,idm24,8,17.84501182495441,-1.868163952310784,0
64672,27379,day8,idm24_B063,idm24_24,idm24,8,17.82390531747347,-2.1503261018592754,0
64673,27380,day8,idm24_B063,idm24_24,idm24,8,17.80136699322364,-2.486860230955996,0
64674,27381,day8,idm24_B063,idm24_24,idm24,8,17.773902468086867,-2.8714140588952004,0
64675,27382,day8,idm24_B063,idm24_24,idm24,8,17.723727684122178,-3.276675889165604,0
64676,27383,day8,idm24_B063,idm24_24,idm24,8,17.648457899017735,-3.652789806016276,0
64677,27384,day8,idm24_B063,idm24_24,idm24,8,17.551203639184763,-3.921810384929566,0
64678,27385,day8,idm24_B063,idm24_24,idm24,8,17.441318987535226,-4.053883569680662,0
64679,27386,day8,idm24_B063,idm24_24,idm24,8,17.316061085668103,-4.093323812484027,0
64680,27387,day8,idm24_B063,idm24_24,idm24,8,17.18063200690069,-4.080304981264433,0
64681,27388,day8,idm24_B063,idm24_24,idm24,8,17.036953953912466,-3.9409763987953625,0
64682,27389,day8,idm24_B063,idm24_24,idm24,8,16.886728301921003,-3.68812835985131,0
64683,27390,day8,idm24_B063,idm24_24,idm24,8,16.7331653058687,-3.3239881361062915,0
64684,27391,day8,idm24_B063,idm24_24,idm24,8,16.58617338387972,-2.844686296099934,0
64685,27392,day8,idm24_B063,idm24_24,idm24,8,16.455138512568382,-2.3096177457271736,0
64686,27393,day8,idm24_B063,idm24_24,idm24,8,16.356109052501242,-1.7775499811751647,0
64687,27394,day8,idm24_B063,idm24_24,idm24,8,16.28070829275116,-1.243078358004014,0
64688,27395,day8,idm24_B063,idm24_24,idm24,8,16.21419745731101,-0.7429674195945586,0
64689,27396,day8,idm24_B063,idm24_24,idm24,8,16.16718953990177,-0.262329841264728,0
64690,27397,day8,idm24_B063,idm24_24,idm24,8,16.139767269873175,0.2070990881843637,0
64691,27398,day8,idm24_B063,idm24_24,idm24,8,16.121383221775528,0.5150458728769625,0
64692,27399,day8,idm24_B063,idm24_24,idm24,8,16.12543825508745,0.5199287113668374,0
64693,27400,day8,idm24_B063,idm24_24,idm24,8,16.144921259791523,0.269835359351059,0
64694,27401,day8,idm24_B063,idm24_24,idm24,8,16.168831013241874,-0.2248096719979175,0
64695,27402,day8,idm24_B063,idm24_24,idm24,8,16.205413899307857,-0.9792229996876628,0
64696,27403,day8,idm24_B063,idm24_24,idm24,8,16.248441579803547,-1.9401006114201425,0
64697,27404,day8,idm24_B063,idm24_24,idm24,8,16.292160884138756,-3.062429863405945,0
64698,27405,day8,idm24_B063,idm24_24,idm24,8,16.33824987436795,-4.434272365830248,0
64699,27406,day8,idm24_B063,idm24_24,idm24,8,16.349452982530668,-6.027616533820587,0
64700,27407,day8,idm24_B063,idm24_24,idm24,8,16.32192887931034,-7.783399663497431,0
64701,27408,day8,idm24_B063,idm24_24,idm24,8,16.23914108478738,-9.568972072646552,0
64702,27409,day8,idm24_B063,idm24_24,idm24,8,16.101091541725378,-11.188022323834728,0
64703,27410,day8,idm24_B063,idm24_24,idm24,8,15.8811695695872,-12.622723910557593,0
64704,27411,day8,idm24_B063,idm24_24,idm24,8,15.591941125196865,-13.86337233535041,0
64705,27412,day8,idm24_B063,idm24_24,idm24,8,15.26411021103593,-14.664990153334372,0
64706,27413,day8,idm24_B063,idm24_24,idm24,8,14.863910381610577,-15.078600864912408,0
64707,27414,day8,idm24_B063,idm24_24,idm24,8,14.392376320431657,-15.297825067501742,0
