,mice_id,num_stim,trial_index,tailbase_x,tailbase_y,speedx_tailbase
18535,idm58_8C91,7,idm58_32,106.88223355644894,3.8761221888210793,0.0369241648706794
18536,idm58_8C91,7,idm58_32,106.86563587947613,4.021698321840807,0.064868876409141
18537,idm58_8C91,7,idm58_32,106.81122554708223,4.023165917839233,0.1321059816395786
18538,idm58_8C91,7,idm58_32,106.841040492374,4.028314646106184,0.124632170092828
18539,idm58_8C91,7,idm58_32,106.82983074643568,4.081609103660685,0.1666871736157059
18540,idm58_8C91,7,idm58_32,106.90880408653847,4.042744522701841,0.1921393194628545
18541,idm58_8C91,7,idm58_32,106.89946586952918,4.079295596013967,0.2190912788046979
18542,idm58_8C91,7,idm58_32,106.9161865881963,4.75810771911783,0.1837834932443531
18543,idm58_8C91,7,idm58_32,107.07755253232759,4.981663549610411,0.1075980188991939
18544,idm58_8C91,7,idm58_32,106.92589393028845,4.8041969521924734,-0.0033784658902622
18545,idm58_8C91,7,idm58_32,107.00914782617704,4.870131110639091,-0.2174710139671853
18546,idm58_8C91,7,idm58_32,106.86584958347147,4.73768320260693,-0.3503035891909917
18547,idm58_8C91,7,idm58_32,106.95499005305041,4.719715877300232,-0.5182496736157265
18548,idm58_8C91,7,idm58_32,106.95206295590187,4.526754930734002,-0.6336168041279944
18549,idm58_8C91,7,idm58_32,106.90296284399868,4.402022222625166,-0.8293249803133392
18550,idm58_8C91,7,idm58_32,106.80365524494364,4.308055199742001,-1.0335074912964293
18551,idm58_8C91,7,idm58_32,106.68622813743369,4.301341332554501,-1.144536430702928
18552,idm58_8C91,7,idm58_32,106.58492596775531,4.290201607054045,-1.195852588279188
18553,idm58_8C91,7,idm58_32,106.52548387765252,4.2409525499419765,-1.173963470863737
18554,idm58_8C91,7,idm58_32,106.50488410767574,4.227009578472107,-1.0363652965434451
18555,idm58_8C91,7,idm58_32,106.57624181448939,4.190477932795922,-0.9348345283488164
18556,idm58_8C91,7,idm58_32,106.48150618575929,4.214169125341926,-0.8550335709549174
18557,idm58_8C91,7,idm58_32,106.4463939717341,4.230838036979858,-0.7678034855769332
18558,idm58_8C91,7,idm58_32,106.38247704948608,4.2777100418859835,-0.6487256765998113
18559,idm58_8C91,7,idm58_32,106.60599847687335,4.630092954762103,-0.484198856100806
18560,idm58_8C91,7,idm58_32,106.52745254476127,4.623351969832767,-0.2782892282825036
18561,idm58_8C91,7,idm58_32,106.54595413005637,4.464866172729816,-0.2211875207228218
18562,idm58_8C91,7,idm58_32,106.71232592838197,4.265736951752114,-0.1491576177055805
18563,idm58_8C91,7,idm58_32,106.31185111695956,2.76552964268692,-0.1298776317970924
18564,idm58_8C91,7,idm58_32,106.349877476376,2.6925663227111656,-0.2381925304625433
18565,idm58_8C91,7,idm58_32,106.43410275406167,2.648496147175999,-0.1372951031996123
18566,idm58_8C91,7,idm58_32,106.49408881797083,2.57937241612442,-0.0868862162218271
18567,idm58_8C91,7,idm58_32,106.48622062541446,2.555667867078706,0.0695101386355999
18568,idm58_8C91,7,idm58_32,106.4992565691313,2.5238793977691896,0.1521222749502551
18569,idm58_8C91,7,idm58_32,106.49937313494695,2.5629248985877404,0.215475795755958
18570,idm58_8C91,7,idm58_32,106.49134952130305,2.5691255523924488,0.2261726521054275
18571,idm58_8C91,7,idm58_32,106.469946742374,2.545728000468854,0.2940411555039686
18572,idm58_8C91,7,idm58_32,106.47867622679045,2.540918851088466,0.3388257418766477
18573,idm58_8C91,7,idm58_32,106.43454311380968,2.5616285086310513,0.3896328953912366
18574,idm58_8C91,7,idm58_32,106.36290046833555,2.6322155858856933,0.2517491348226026
18575,idm58_8C91,7,idm58_32,106.81328487649205,4.366599571167316,0.0111203788129872
18576,idm58_8C91,7,idm58_32,106.78204523789789,4.406541171693676,-0.1727544243203018
18577,idm58_8C91,7,idm58_32,106.73722568178052,4.507368578518734,-0.5992318312748776
18578,idm58_8C91,7,idm58_32,106.65169227660809,4.573051391925357,-1.001890956564997
18579,idm58_8C91,7,idm58_32,106.61897613768237,4.6590069434370855,-1.3632624699519331
18580,idm58_8C91,7,idm58_32,106.60452845242042,4.753259309723143,-1.6957849153473243
18581,idm58_8C91,7,idm58_32,106.5632965330736,4.909920123274827,-2.019179285995534
18582,idm58_8C91,7,idm58_32,105.78541398997015,3.2348074267966678,-2.331243459362576
18583,idm58_8C91,7,idm58_32,105.75513925729443,3.206314774976169,-2.616635431345335
18584,idm58_8C91,7,idm58_32,105.7630074498508,3.2543100412707746,-2.4290324648748447
18585,idm58_8C91,7,idm58_32,105.77087564240716,3.3023053075653808,-2.251407532223982
18586,idm58_8C91,7,idm58_32,105.72780457352452,3.403198080290534,-2.1347018375953346
18587,idm58_8C91,7,idm58_32,105.78365902685677,3.5293324113840767,-1.9124419113685445
18588,idm58_8C91,7,idm58_32,105.66946338279178,3.6156635638573444,-1.714270310945799
18589,idm58_8C91,7,idm58_32,105.66059790492375,3.696269230121643,-1.5921851039249104
18590,idm58_8C91,7,idm58_32,105.67749347231432,3.7611089650768816,-1.4677209828829674
18591,idm58_8C91,7,idm58_32,105.70533975049736,3.7862353742280757,-1.3567969527105537
18592,idm58_8C91,7,idm58_32,105.71749497471816,3.8467909107157663,-1.2629692421667873
18593,idm58_8C91,7,idm58_32,105.66781850961539,3.8379056004693717,-1.2315508693219597
18594,idm58_8C91,7,idm58_32,105.55213341346155,3.811413590408447,-1.4644707393899303
18595,idm58_8C91,7,idm58_32,105.46933282907825,3.7010095732914046,-1.701629719620368
18596,idm58_8C91,7,idm58_32,105.33413591056035,3.57578469840538,-1.878308526400872
18597,idm58_8C91,7,idm58_32,105.23704306200266,3.546478109587409,-2.042909171916456
18598,idm58_8C91,7,idm58_32,105.12837134242375,3.487803411104319,-2.17491995813993
18599,idm58_8C91,7,idm58_32,105.07196643940651,3.4604440380470822,-2.297745358090196
18600,idm58_8C91,7,idm58_32,105.06321752735411,3.4614287763438747,-2.480499186629652
18601,idm58_8C91,7,idm58_32,104.95211087740385,3.4690419811785063,-2.7035051340766016
18602,idm58_8C91,7,idm58_32,104.87317639257294,3.520020502631797,-2.9702232623922518
18603,idm58_8C91,7,idm58_32,104.78996782783489,3.5546931663938164,-3.1794530731929806
18604,idm58_8C91,7,idm58_32,104.75233002113725,3.577297625554335,-3.347199052967517
18605,idm58_8C91,7,idm58_32,104.61912119736407,3.644598599137931,-3.5808804863644
18606,idm58_8C91,7,idm58_32,104.5004312935179,3.680451896525821,-3.916976645391257
18607,idm58_8C91,7,idm58_32,104.28100909731432,3.7780271980427305,-4.345853365384626
18608,idm58_8C91,7,idm58_32,103.97809987359085,3.857342950228987,-4.865975863105116
18609,idm58_8C91,7,idm58_32,103.73998181573276,3.929094876155297,-5.4592317535643335
18610,idm58_8C91,7,idm58_32,103.55988115467507,3.9548818249285063,-6.0232937354940415
18611,idm58_8C91,7,idm58_32,103.50144930164124,3.956892989990882,-6.518249673615726
18612,idm58_8C91,7,idm58_32,103.46970454451261,3.9583120168994532,-6.938984271385951
18613,idm58_8C91,7,idm58_32,103.13317903473144,3.751403646696784,-7.477112302097159
18614,idm58_8C91,7,idm58_32,102.83220609872346,3.3595494439810594,-8.140364022090527
18615,idm58_8C91,7,idm58_32,102.33932049900531,3.0145285932707853,-8.692757765873683
18616,idm58_8C91,7,idm58_32,101.93298501740716,2.760076952865965,-9.143189447944309
18617,idm58_8C91,7,idm58_32,101.34745549776194,2.683087457712513,-9.371705072944309
18618,idm58_8C91,7,idm58_32,100.94762179832559,2.6298607945125996,-9.382815737939334
18619,idm58_8C91,7,idm58_32,100.75814406498674,2.6371018386962244,-9.092770847148552
18620,idm58_8C91,7,idm58_32,100.65409612276194,2.650344808158571,-8.682641795838869
18621,idm58_8C91,7,idm58_32,100.25702762350797,2.6678790590807364,-8.257689458305714
18622,idm58_8C91,7,idm58_32,99.8553936298077,2.695567487721734,-7.835954337284493
18623,idm58_8C91,7,idm58_32,99.6350777623508,2.7354839942183355,-7.21948242187501
18624,idm58_8C91,7,idm58_32,99.41064323607428,2.8049772550952214,-6.38628551371851
18625,idm58_8C91,7,idm58_32,99.29780105064656,2.842151631727143,-5.5313199394894
18626,idm58_8C91,7,idm58_32,99.328503191313,2.763640912205218,-4.623705471858432
18627,idm58_8C91,7,idm58_32,99.38071820084548,2.7792172216926394,-3.8662841149287233
18628,idm58_8C91,7,idm58_32,99.28424056075929,2.774980985201322,-3.2858057806283254
18629,idm58_8C91,7,idm58_32,99.19281410601789,2.734271993055268,-2.992805946410819
18630,idm58_8C91,7,idm58_32,99.1540948275862,2.7148797720749753,-2.81741713465684
18631,idm58_8C91,7,idm58_32,99.06751233007294,2.7531730591144106,-2.6365380729857533
18632,idm58_8C91,7,idm58_32,99.01840574229112,2.7073661338745447,-2.4381372264588963
18633,idm58_8C91,7,idm58_32,98.98686173740053,2.6890120771898833,-2.3041914476956338
18634,idm58_8C91,7,idm58_32,99.01446193219496,2.7382803595666863,-2.2673935624585644
18635,idm58_8C91,7,idm58_32,98.78101945872017,2.8769402541911893,-2.2925776069297186
18636,idm58_8C91,7,idm58_32,98.65894914622017,2.875403042497306,-2.411072586828591
18637,idm58_8C91,7,idm58_32,98.3906470179874,2.718576082184081,-2.4199179894728218
18638,idm58_8C91,7,idm58_32,98.20548869570624,2.580485862509325,-2.3498036513594265
18639,idm58_8C91,7,idm58_32,98.23041435261936,2.638276603557071,-2.106511366462212
18640,idm58_8C91,7,idm58_32,98.3154296875,2.63383516266112,-1.7873852474303813
18641,idm58_8C91,7,idm58_32,98.32448296584882,2.599086407324996,-1.5160025437251423
18642,idm58_8C91,7,idm58_32,98.30407747223144,2.5670718893764506,-1.3240419585129408
18643,idm58_8C91,7,idm58_32,98.25469889754642,2.557401783586497,-1.1436097324685113
18644,idm58_8C91,7,idm58_32,98.22329736198607,2.580299680998218,-0.9729962336289888
18645,idm58_8C91,7,idm58_32,98.234753191313,2.577010339387848,-0.780610183189665
18646,idm58_8C91,7,idm58_32,98.22310956150531,2.549889764355728,-0.5577790844661902
18647,idm58_8C91,7,idm58_32,98.21155011812003,2.505825659956793,-0.4391791953332326
18648,idm58_8C91,7,idm58_32,98.19049056075929,2.481901335779489,-0.3550361613063759
18649,idm58_8C91,7,idm58_32,98.17262361157162,2.5168803895500043,-0.3420954130056465
18650,idm58_8C91,7,idm58_32,98.1166331647878,2.5402002309298326,-0.3665159513842937
18651,idm58_8C91,7,idm58_32,98.1828943551061,2.612569389039705,-0.365278410974811
18652,idm58_8C91,7,idm58_32,98.15846086497017,2.6222388877160356,-0.3013401183272646
18653,idm58_8C91,7,idm58_32,98.16382289249005,2.6459151047926683,-0.273135076467185
18654,idm58_8C91,7,idm58_32,98.17490312085545,2.645914700050253,-0.2395718926143998
18655,idm58_8C91,7,idm58_32,98.08381988768237,2.6041276764806454,-0.2315074809350232
18656,idm58_8C91,7,idm58_32,98.06774675687998,2.603778788518526,-0.2183860556200364
18657,idm58_8C91,7,idm58_32,98.07558904592176,2.5780391946079244,-0.1604275893153282
18658,idm58_8C91,7,idm58_32,98.09409063121683,2.5478061504009863,-0.1008449726458985
18659,idm58_8C91,7,idm58_32,98.11895800522214,2.5300272326886812,-0.0440249658073707
18660,idm58_8C91,7,idm58_32,98.1309642842341,2.5268510165834304,0.0009791528514489
18661,idm58_8C91,7,idm58_32,98.13532255056367,2.518821331803299,0.0441415316230006
18662,idm58_8C91,7,idm58_32,98.12472153721818,2.4915376455777527,0.0771859975961438
18663,idm58_8C91,7,idm58_32,98.09982825969828,2.465858763029468,0.1199093117954144
18664,idm58_8C91,7,idm58_32,98.17024696410809,2.418756864431366,0.1596543694048308
18665,idm58_8C91,7,idm58_32,98.1260814717341,2.3274524395282454,0.214446131051051
18666,idm58_8C91,8,idm58_33,6.008295519598599,6.973062611385113,-0.8392725370290821
18667,idm58_8C91,8,idm58_33,5.911921898313164,6.890677292720077,-1.0394591475671495
18668,idm58_8C91,8,idm58_33,5.897432929324851,6.729696258625871,-1.126686974482456
18669,idm58_8C91,8,idm58_33,5.853900049346196,6.645159329280297,-1.0284310743094205
18670,idm58_8C91,8,idm58_33,5.870149243099304,6.613426309681698,-0.8143243440582598
18671,idm58_8C91,8,idm58_33,5.8126118708036305,6.605656874274702,-0.4584318611286758
18672,idm58_8C91,8,idm58_33,5.745333158052885,6.50815118845325,0.0566767183096322
18673,idm58_8C91,8,idm58_33,5.752968623720367,6.477343814758787,0.7506979815333765
18674,idm58_8C91,8,idm58_33,5.3889894358991635,6.363942680055329,1.618859772618941
18675,idm58_8C91,8,idm58_33,5.2730602800688,6.441746719319877,2.603036669015244
18676,idm58_8C91,8,idm58_33,5.649634080477039,6.618234811474222,3.811460759089536
18677,idm58_8C91,8,idm58_33,6.026207880885279,6.794722903628565,5.185651759949532
18678,idm58_8C91,8,idm58_33,6.4027816812935185,6.971210995782908,6.364080162959003
18679,idm58_8C91,8,idm58_33,6.779355481701757,7.147699087937252,7.306853503320823
18680,idm58_8C91,8,idm58_33,7.155929282109997,7.324187180091595,8.019715683023865
18681,idm58_8C91,8,idm58_33,7.38216572162011,7.41175886806822,8.507328241889601
18682,idm58_8C91,8,idm58_33,7.7627992503522885,7.123223666487069,8.709192924195948
18683,idm58_8C91,8,idm58_33,8.480286130222149,7.352260114027271,8.630646210121531
18684,idm58_8C91,8,idm58_33,8.858581866762682,7.431371876036141,8.293890973402265
18685,idm58_8C91,8,idm58_33,9.1124492614908,7.536550668569712,7.5331128269671055
18686,idm58_8C91,8,idm58_33,9.219067318053714,7.799698806884118,6.451515987001608
18687,idm58_8C91,8,idm58_33,9.283071664663462,8.008141150841347,5.1120870979774455
18688,idm58_8C91,8,idm58_33,9.284337698938993,8.062963511014175,3.760915125839266
18689,idm58_8C91,8,idm58_33,9.330186110276443,8.072390771354858,2.4132743208098395
18690,idm58_8C91,8,idm58_33,9.263094388521635,8.35426634123218,1.153617102018394
18691,idm58_8C91,8,idm58_33,9.063453573130802,8.773684716667358,-0.0232361811225624
18692,idm58_8C91,8,idm58_33,9.092219426081732,9.205889714491462,-1.0296841325431114
18693,idm58_8C91,8,idm58_33,8.905124006600216,9.414220349542026,-1.8895923402012265
18694,idm58_8C91,8,idm58_33,8.722851497741214,9.662678766630057,-2.71500726593585
18695,idm58_8C91,8,idm58_33,8.487075279498923,9.77041715019894,-3.272212263759955
18696,idm58_8C91,8,idm58_33,8.284593981836457,9.823235225930453,-3.637780389355736
18697,idm58_8C91,8,idm58_33,8.047799431676891,9.970072536316728,-3.861765003963246
18698,idm58_8C91,8,idm58_33,7.967036320612981,9.94309240690277,-4.004298283503614
18699,idm58_8C91,8,idm58_33,7.9581724617146055,9.93681889946328,-4.105150298667531
18700,idm58_8C91,8,idm58_33,8.01543299019811,9.880488469050484,-4.252721892743915
18701,idm58_8C91,8,idm58_33,7.878380732447779,9.791372284016495,-4.457126971581262
18702,idm58_8C91,8,idm58_33,7.670256516029095,9.689403908322282,-4.711113805796179
18703,idm58_8C91,8,idm58_33,7.472611890231267,9.424647323648873,-4.949729494454066
18704,idm58_8C91,8,idm58_33,7.368560710067142,9.103174184298325,-5.065352826915314
18705,idm58_8C91,8,idm58_33,7.1150859154820125,8.983327526628813,-5.110611326182244
18706,idm58_8C91,8,idm58_33,6.875009713817971,8.873545193861904,-5.132980913319077
18707,idm58_8C91,8,idm58_33,6.476353814810593,8.544848211880389,-5.092123137861103
18708,idm58_8C91,8,idm58_33,6.157829628699022,8.33124540212616,-4.970819528918691
18709,idm58_8C91,8,idm58_33,5.904808550361613,8.112588978572614,-4.671050256380044
18710,idm58_8C91,8,idm58_33,5.921148811158199,8.014629981245855,-4.199918549636323
18711,idm58_8C91,8,idm58_33,5.897922262905131,7.960825143505471,-3.594203594825004
18712,idm58_8C91,8,idm58_33,5.862882497772297,7.947915479422249,-2.993070162259623
18713,idm58_8C91,8,idm58_33,5.889238109639216,7.954192224801061,-2.4359800303330235
18714,idm58_8C91,8,idm58_33,5.939704631936961,7.947282462284483,-1.923907980678576
18715,idm58_8C91,8,idm58_33,5.879289136325017,7.907187059640252,-1.4869401360064112
18716,idm58_8C91,8,idm58_33,5.869770808940857,7.889207592061092,-1.120621010858761
18717,idm58_8C91,8,idm58_33,5.904139106406458,7.89373908814448,-0.7834717525411427
18718,idm58_8C91,8,idm58_33,5.919061959264133,7.899377959476542,-0.5142332527302382
18719,idm58_8C91,8,idm58_33,5.870494488379684,7.881086840237484,-0.3928412480442924
18720,idm58_8C91,8,idm58_33,5.830642740669554,7.8962913938163135,-0.3798960071027515
18721,idm58_8C91,8,idm58_33,5.774430899784483,7.89808359323193,-0.4146346843527307
18722,idm58_8C91,8,idm58_33,5.762415311696992,7.939460410363479,-0.4206448663767278
18723,idm58_8C91,8,idm58_33,5.762423811287716,7.962899043642242,-0.4030037229826421
18724,idm58_8C91,8,idm58_33,5.731912304298947,8.007643317670341,-0.3867690190080068
18725,idm58_8C91,8,idm58_33,5.767323218226749,8.019506317867208,-0.3682666242280831
18726,idm58_8C91,8,idm58_33,5.761993570100091,8.03686814852039,-0.3229283502310671
18727,idm58_8C91,8,idm58_33,5.7365644136221405,8.001496899349304,-0.3118176852360406
18728,idm58_8C91,8,idm58_33,5.723445092967714,7.993778461486655,-0.2991868077285803
18729,idm58_8C91,8,idm58_33,5.72038483556449,7.992050211372679,-0.2665906344547906
18730,idm58_8C91,8,idm58_33,5.72010273010092,7.988797701322116,-0.2164107507356676
18731,idm58_8C91,8,idm58_33,5.7097433479774535,7.9748964183210385,-0.184529271619081
18732,idm58_8C91,8,idm58_33,5.716063805537136,7.94261254429501,-0.1597137451171953
18733,idm58_8C91,8,idm58_33,5.697284162202627,7.943472217185428,-0.1486068442266324
18734,idm58_8C91,8,idm58_33,5.675247556650986,7.950952666507792,-0.1448310831813738
18735,idm58_8C91,8,idm58_33,5.692392850111903,7.935888153804709,-0.130742890132841
18736,idm58_8C91,8,idm58_33,5.696319256284194,7.9434795025489064,-0.1056823325726412
18737,idm58_8C91,8,idm58_33,5.677643631750456,7.97903612374627,-0.074451922105549
18738,idm58_8C91,8,idm58_33,5.695094505735039,7.9710675550708725,-0.0546958376937661
18739,idm58_8C91,8,idm58_33,5.6765467798045846,7.979622190763843,-0.0324094251233085
18740,idm58_8C91,8,idm58_33,5.69228114120524,7.968287784161555,-0.0100910783762719
18741,idm58_8C91,8,idm58_33,5.682078799138966,7.9927188458430045,0.0060270597827134
18742,idm58_8C91,8,idm58_33,5.682298169528143,7.99466322840683,0.0063733573933732
18743,idm58_8C91,8,idm58_33,5.67910515661265,7.9865052402810015,0.01060251089242
18744,idm58_8C91,8,idm58_33,5.702118000870358,7.969640433313993,0.0229830147416823
18745,idm58_8C91,8,idm58_33,5.721563850220698,7.992438764091513,0.0302593929381759
18746,idm58_8C91,8,idm58_33,5.6964985571742375,8.00248932775199,0.0184811458031047
18747,idm58_8C91,8,idm58_33,5.693010891780297,7.993284675739805,-0.0016291286964393
18748,idm58_8C91,8,idm58_33,5.741138407659151,8.025248803257627,-0.0096898976940769
18749,idm58_8C91,8,idm58_33,5.6864358512412965,8.04408389630305,-0.0217091689375492
18750,idm58_8C91,8,idm58_33,5.665613877678424,8.062598433355438,-0.0577214491462279
18751,idm58_8C91,8,idm58_33,5.668511428630637,8.027738778597481,-0.0778172743415404
18752,idm58_8C91,8,idm58_33,5.689800879683355,8.051834713558936,-0.0909249788886434
18753,idm58_8C91,8,idm58_33,5.685180745010984,8.046367453011024,-0.1022046643163622
18754,idm58_8C91,8,idm58_33,5.689727621306159,8.051736765894397,-0.153703320247749
18755,idm58_8C91,8,idm58_33,5.683700601997678,8.07271618425688,-0.1991683595692841
18756,idm58_8C91,8,idm58_33,5.669808628072157,8.066018506765998,-0.2214902275753352
18757,idm58_8C91,8,idm58_33,5.668313914331896,8.087083730520558,-0.2132423461590346
